"year","species","D_cm","H_m","V_m3","X_utm","Y_utm"
1967,"fasy",52.0312,28.1946,NA,NA,NA
1967,"fasy",49.4821,27.3905,NA,NA,NA
1967,"fasy",45.3999,26.0218,NA,NA,NA
1967,"fasy",45.2978,25.9862,NA,NA,NA
1967,"fasy",42.847,25.1123,NA,NA,NA
1967,"fasy",41.1105,24.4689,NA,NA,NA
1967,"fasy",40.2921,24.1584,NA,NA,NA
1967,"fasy",39.9856,24.041,NA,NA,NA
1967,"fasy",39.8834,24.0017,NA,NA,NA
1967,"fasy",39.6314,23.9044,NA,NA,NA
1967,"fasy",38.4211,23.431,NA,NA,NA
1967,"fasy",37.5262,23.0742,NA,NA,NA
1967,"fasy",36.032,22.4652,NA,NA,NA
1967,"fasy",33.2345,21.2791,NA,NA,NA
1967,"fasy",32.9826,21.1693,NA,NA,NA
1967,"fasy",32.6334,21.0162,NA,NA,NA
1967,"fasy",29.0612,19.3927,NA,NA,NA
1967,"fasy",20.0625,14.7989,NA,NA,NA
1967,"fasy",52.337,28.2886,NA,NA,NA
1967,"fasy",47.5434,26.7532,NA,NA,NA
1967,"fasy",47.4414,26.7191,NA,NA,NA
1967,"fasy",45.6041,26.0927,NA,NA,NA
1967,"fasy",43.1534,25.2237,NA,NA,NA
1967,"fasy",38.8616,23.6046,NA,NA,NA
1967,"fasy",38.3506,23.4031,NA,NA,NA
1967,"fasy",36.1015,22.4939,NA,NA,NA
1967,"fasy",31.1928,20.3742,NA,NA,NA
1967,"fasy",30.9882,20.2817,NA,NA,NA
1967,"fasy",28.6094,19.1796,NA,NA,NA
1967,"fasy",27.9593,18.87,NA,NA,NA
1967,"fasy",23.4413,16.6132,NA,NA,NA
1967,"fasy",22.503,16.1205,NA,NA,NA
1967,"fasy",21.7716,15.7307,NA,NA,NA
1967,"fasy",51.3176,27.9733,NA,NA,NA
1967,"fasy",48.2575,26.9906,NA,NA,NA
1967,"fasy",47.2373,26.6505,NA,NA,NA
1967,"fasy",45.9103,26.1986,NA,NA,NA
1967,"fasy",43.1534,25.2237,NA,NA,NA
1967,"fasy",41.2126,24.5073,NA,NA,NA
1967,"fasy",39.8834,24.0017,NA,NA,NA
1967,"fasy",39.1682,23.7245,NA,NA,NA
1967,"fasy",39.066,23.6846,NA,NA,NA
1967,"fasy",38.8205,23.5884,NA,NA,NA
1967,"fasy",36.393,22.6138,NA,NA,NA
1967,"fasy",35.5083,22.2478,NA,NA,NA
1967,"fasy",33.7184,21.4886,NA,NA,NA
1967,"fasy",33.4608,21.3773,NA,NA,NA
1967,"fasy",32.094,20.7778,NA,NA,NA
1967,"fasy",31.2416,20.3963,NA,NA,NA
1967,"fasy",28.9822,19.3555,NA,NA,NA
1967,"fasy",49.5841,27.4234,NA,NA,NA
1967,"fasy",49.074,27.2582,NA,NA,NA
1967,"fasy",45.9103,26.1986,NA,NA,NA
1967,"fasy",44.4809,25.6993,NA,NA,NA
1967,"fasy",42.2341,24.8875,NA,NA,NA
1967,"fasy",41.6212,24.6602,NA,NA,NA
1967,"fasy",41.2126,24.5073,NA,NA,NA
1967,"fasy",41.0083,24.4304,NA,NA,NA
1967,"fasy",34.67,21.8953,NA,NA,NA
1967,"fasy",29.2433,19.478,NA,NA,NA
1967,"fasy",24.9152,17.3701,NA,NA,NA
1967,"fasy",22.9522,16.3574,NA,NA,NA
1967,"fasy",21.7085,15.6968,NA,NA,NA
1967,"fasy",44.7873,25.8074,NA,NA,NA
1967,"fasy",41.5191,24.6221,NA,NA,NA
1967,"fasy",40.8029,24.3527,NA,NA,NA
1967,"fasy",38.6573,23.5242,NA,NA,NA
1967,"fasy",37.6351,23.1179,NA,NA,NA
1967,"fasy",35.3858,22.1966,NA,NA,NA
1967,"fasy",33.2383,21.2808,NA,NA,NA
1967,"fasy",32.727,21.0573,NA,NA,NA
1967,"fasy",32.1133,20.7864,NA,NA,NA
1967,"fasy",31.4997,20.5124,NA,NA,NA
1967,"fasy",30.6814,20.1422,NA,NA,NA
1967,"fasy",27.2035,18.5054,NA,NA,NA
1967,"fasy",18.4068,13.8679,NA,NA,NA
1967,"fasy",18.2023,13.751,NA,NA,NA
1967,"fasy",17.7908,13.5143,NA,NA,NA
1967,"fasy",56.0044,29.3754,NA,NA,NA
1967,"fasy",47.0331,26.5817,NA,NA,NA
1967,"fasy",45.6041,26.0927,NA,NA,NA
1967,"fasy",45.3999,26.0218,NA,NA,NA
1967,"fasy",44.2767,25.6269,NA,NA,NA
1967,"fasy",43.5619,25.3713,NA,NA,NA
1967,"fasy",42.0298,24.8121,NA,NA,NA
1967,"fasy",40.5986,24.2752,NA,NA,NA
1967,"fasy",39.679,23.9228,NA,NA,NA
1967,"fasy",38.2727,23.3723,NA,NA,NA
1967,"fasy",37.783,23.1772,NA,NA,NA
1967,"fasy",36.0809,22.4854,NA,NA,NA
1967,"fasy",32.6695,21.0321,NA,NA,NA
1967,"fasy",31.7092,20.6063,NA,NA,NA
1967,"fasy",26.812,18.3145,NA,NA,NA
1967,"fasy",24.865,17.3446,NA,NA,NA
1967,"fasy",24.5408,17.1797,NA,NA,NA
1967,"fasy",19.175,14.3034,NA,NA,NA
1967,"fasy",53.3561,28.598,NA,NA,NA
1967,"fasy",45.9103,26.1986,NA,NA,NA
1967,"fasy",43.9704,25.5178,NA,NA,NA
1967,"fasy",42.6427,25.0376,NA,NA,NA
1967,"fasy",41.5191,24.6221,NA,NA,NA
1967,"fasy",40.9061,24.3918,NA,NA,NA
1967,"fasy",40.3942,24.1974,NA,NA,NA
1967,"fasy",39.3725,23.8041,NA,NA,NA
1967,"fasy",38.3178,23.3901,NA,NA,NA
1967,"fasy",37.9287,23.2354,NA,NA,NA
1967,"fasy",35.918,22.418,NA,NA,NA
1967,"fasy",30.4725,20.0468,NA,NA,NA
1967,"fasy",25.2595,17.544,NA,NA,NA
1967,"fasy",24.8291,17.3264,NA,NA,NA
1967,"fasy",23.6939,16.7443,NA,NA,NA
1967,"fasy",21.0439,15.3375,NA,NA,NA
1967,"fasy",18.8065,14.0953,NA,NA,NA
1967,"fasy",50.6036,27.7489,NA,NA,NA
1967,"fasy",47.952,26.8894,NA,NA,NA
1967,"fasy",46.7269,26.478,NA,NA,NA
1967,"fasy",45.502,26.0573,NA,NA,NA
1967,"fasy",42.847,25.1123,NA,NA,NA
1967,"fasy",42.2341,24.8875,NA,NA,NA
1967,"fasy",39.2703,23.7643,NA,NA,NA
1967,"fasy",38.9638,23.6446,NA,NA,NA
1967,"fasy",35.6926,22.3245,NA,NA,NA
1967,"fasy",32.6144,21.0078,NA,NA,NA
1967,"fasy",31.1322,20.3468,NA,NA,NA
1967,"fasy",29.5568,19.6243,NA,NA,NA
1967,"fasy",28.9055,19.3195,NA,NA,NA
1967,"fasy",26.6324,18.2265,NA,NA,NA
1967,"fasy",26.5012,18.162,NA,NA,NA
1967,"fasy",24.6466,17.2337,NA,NA,NA
1967,"fasy",21.3825,15.5211,NA,NA,NA
1967,"fasy",52.8466,28.444,NA,NA,NA
1967,"fasy",48.8699,27.1917,NA,NA,NA
1967,"fasy",43.9704,25.5178,NA,NA,NA
1967,"fasy",43.5619,25.3713,NA,NA,NA
1967,"fasy",42.3363,24.9252,NA,NA,NA
1967,"fasy",38.2484,23.3626,NA,NA,NA
1967,"fasy",38.1462,23.322,NA,NA,NA
1967,"fasy",35.5903,22.2819,NA,NA,NA
1967,"fasy",33.4429,21.3696,NA,NA,NA
1967,"fasy",31.0905,20.328,NA,NA,NA
1967,"fasy",30.3574,19.9941,NA,NA,NA
1967,"fasy",26.7422,18.2804,NA,NA,NA
1967,"fasy",56.4116,29.4916,NA,NA,NA
1967,"fasy",51.0117,27.8775,NA,NA,NA
1967,"fasy",48.9719,27.225,NA,NA,NA
1967,"fasy",43.2555,25.2607,NA,NA,NA
1967,"fasy",40.5986,24.2752,NA,NA,NA
1967,"fasy",40.4964,24.2364,NA,NA,NA
1967,"fasy",37.6351,23.1179,NA,NA,NA
1967,"fasy",37.1239,22.9119,NA,NA,NA
1967,"fasy",34.9768,22.0249,NA,NA,NA
1967,"fasy",34.6475,21.8858,NA,NA,NA
1967,"fasy",27.7532,18.7711,NA,NA,NA
1967,"fasy",19.7717,14.6374,NA,NA,NA
1967,"fasy",65.8628,31.9592,NA,NA,NA
1967,"fasy",49.7882,27.489,NA,NA,NA
1967,"fasy",46.9311,26.5472,NA,NA,NA
1967,"fasy",42.2341,24.8875,NA,NA,NA
1967,"fasy",42.2341,24.8875,NA,NA,NA
1967,"fasy",41.6212,24.6602,NA,NA,NA
1967,"fasy",40.7007,24.314,NA,NA,NA
1967,"fasy",39.4747,23.8437,NA,NA,NA
1967,"fasy",39.2496,23.7562,NA,NA,NA
1967,"fasy",38.6513,23.5219,NA,NA,NA
1967,"fasy",38.3636,23.4083,NA,NA,NA
1967,"fasy",37.2691,22.9706,NA,NA,NA
1967,"fasy",36.5902,22.6946,NA,NA,NA
1967,"fasy",36.3232,22.5852,NA,NA,NA
1967,"fasy",33.4375,21.3672,NA,NA,NA
1967,"fasy",30.8718,20.2289,NA,NA,NA
1967,"fasy",29.7293,19.7045,NA,NA,NA
1967,"fasy",27.4859,18.6422,NA,NA,NA
1967,"fasy",21.6307,15.655,NA,NA,NA
1967,"fasy",47.7477,26.8214,NA,NA,NA
1967,"fasy",42.7448,25.075,NA,NA,NA
1967,"fasy",41.7234,24.6983,NA,NA,NA
1967,"fasy",41.2126,24.5073,NA,NA,NA
1967,"fasy",36.9195,22.8289,NA,NA,NA
1967,"fasy",35.1813,22.1109,NA,NA,NA
1967,"fasy",31.0905,20.328,NA,NA,NA
1967,"fasy",30.7837,20.1888,NA,NA,NA
1967,"fasy",30.2722,19.955,NA,NA,NA
1967,"fasy",30.0677,19.8609,NA,NA,NA
1967,"fasy",21.2702,15.4603,NA,NA,NA
1967,"fasy",56.0044,29.3754,NA,NA,NA
1967,"fasy",45.2978,25.9862,NA,NA,NA
1967,"fasy",44.4809,25.6993,NA,NA,NA
1967,"fasy",40.7007,24.314,NA,NA,NA
1967,"fasy",39.3725,23.8041,NA,NA,NA
1967,"fasy",37.8395,23.1998,NA,NA,NA
1967,"fasy",27.7149,18.7527,NA,NA,NA
1967,"fasy",23.7257,16.7608,NA,NA,NA
1967,"fasy",23.7257,16.7608,NA,NA,NA
1967,"fasy",22.2944,16.0099,NA,NA,NA
1967,"fasy",43.7661,25.4447,NA,NA,NA
1967,"fasy",43.5619,25.3713,NA,NA,NA
1967,"fasy",42.4384,24.9627,NA,NA,NA
1967,"fasy",42.4384,24.9627,NA,NA,NA
1967,"fasy",41.9277,24.7742,NA,NA,NA
1967,"fasy",41.4169,24.5839,NA,NA,NA
1967,"fasy",39.679,23.9228,NA,NA,NA
1967,"fasy",38.555,23.4839,NA,NA,NA
1967,"fasy",37.2262,22.9532,NA,NA,NA
1967,"fasy",37.2262,22.9532,NA,NA,NA
1967,"fasy",34.9632,22.0192,NA,NA,NA
1967,"fasy",34.2861,21.7321,NA,NA,NA
1967,"fasy",33.4103,21.3554,NA,NA,NA
1967,"fasy",31.9314,20.7055,NA,NA,NA
1967,"fasy",30.6651,20.1348,NA,NA,NA
1967,"fasy",28.3931,19.0771,NA,NA,NA
1967,"fasy",28.2585,19.013,NA,NA,NA
1967,"fasy",18.3148,13.8154,NA,NA,NA
1967,"fasy",52.5409,28.3509,NA,NA,NA
1967,"fasy",51.5215,28.0368,NA,NA,NA
1967,"fasy",48.1554,26.9568,NA,NA,NA
1967,"fasy",46.3187,26.3388,NA,NA,NA
1967,"fasy",44.3788,25.6631,NA,NA,NA
1967,"fasy",44.0725,25.5542,NA,NA,NA
1967,"fasy",43.2555,25.2607,NA,NA,NA
1967,"fasy",42.0298,24.8121,NA,NA,NA
1967,"fasy",39.3505,23.7955,NA,NA,NA
1967,"fasy",38.3445,23.4007,NA,NA,NA
1967,"fasy",36.331,22.5884,NA,NA,NA
1967,"fasy",35.5511,22.2656,NA,NA,NA
1967,"fasy",33.2039,21.2658,NA,NA,NA
1967,"fasy",30.6304,20.119,NA,NA,NA
1967,"fasy",29.988,19.8242,NA,NA,NA
1967,"fasy",29.5516,19.6219,NA,NA,NA
1967,"fasy",29.3198,19.5138,NA,NA,NA
1967,"fasy",27.7825,18.7852,NA,NA,NA
1967,"fasy",61.802,30.9511,NA,NA,NA
1967,"fasy",48.5638,27.0914,NA,NA,NA
1967,"fasy",45.3999,26.0218,NA,NA,NA
1967,"fasy",41.1105,24.4689,NA,NA,NA
1967,"fasy",40.3942,24.1974,NA,NA,NA
1967,"fasy",40.1899,24.1194,NA,NA,NA
1967,"fasy",37.8395,23.1998,NA,NA,NA
1967,"fasy",35.9993,22.4517,NA,NA,NA
1967,"fasy",34.67,21.8953,NA,NA,NA
1967,"fasy",32.7196,21.0541,NA,NA,NA
1967,"fasy",31.3388,20.4401,NA,NA,NA
1967,"fasy",29.8643,19.767,NA,NA,NA
1967,"fasy",26.1597,17.9934,NA,NA,NA
1968,"fasy",53.1354,28.5314,NA,NA,NA
1968,"fasy",50.5395,27.7286,NA,NA,NA
1968,"fasy",46.3789,26.3594,NA,NA,NA
1968,"fasy",46.2748,26.3238,NA,NA,NA
1968,"fasy",43.7749,25.4478,NA,NA,NA
1968,"fasy",42.0029,24.8021,NA,NA,NA
1968,"fasy",41.1676,24.4903,NA,NA,NA
1968,"fasy",40.8547,24.3723,NA,NA,NA
1968,"fasy",40.7504,24.3329,NA,NA,NA
1968,"fasy",40.438,24.2141,NA,NA,NA
1968,"fasy",39.1127,23.7028,NA,NA,NA
1968,"fasy",38.12,23.3116,NA,NA,NA
1968,"fasy",36.5309,22.6704,NA,NA,NA
1968,"fasy",33.6377,21.4538,NA,NA,NA
1968,"fasy",33.3339,21.3223,NA,NA,NA
1968,"fasy",32.9359,21.1489,NA,NA,NA
1968,"fasy",29.2957,19.5025,NA,NA,NA
1968,"fasy",20.2069,14.8787,NA,NA,NA
1968,"fasy",53.4467,28.6252,NA,NA,NA
1968,"fasy",48.5641,27.0916,NA,NA,NA
1968,"fasy",48.4601,27.0574,NA,NA,NA
1968,"fasy",46.5871,26.4304,NA,NA,NA
1968,"fasy",44.0875,25.5595,NA,NA,NA
1968,"fasy",39.7073,23.9338,NA,NA,NA
1968,"fasy",39.1856,23.7313,NA,NA,NA
1968,"fasy",36.8888,22.8164,NA,NA,NA
1968,"fasy",31.874,20.6799,NA,NA,NA
1968,"fasy",31.6649,20.5865,NA,NA,NA
1968,"fasy",29.2026,19.459,NA,NA,NA
1968,"fasy",28.5002,19.1279,NA,NA,NA
1968,"fasy",23.8655,16.8331,NA,NA,NA
1968,"fasy",22.8887,16.3241,NA,NA,NA
1968,"fasy",22.1256,15.92,NA,NA,NA
1968,"fasy",52.4089,28.3106,NA,NA,NA
1968,"fasy",49.2919,27.3289,NA,NA,NA
1968,"fasy",48.2521,26.9888,NA,NA,NA
1968,"fasy",46.8994,26.5365,NA,NA,NA
1968,"fasy",44.0875,25.5595,NA,NA,NA
1968,"fasy",42.1071,24.8407,NA,NA,NA
1968,"fasy",40.7504,24.3329,NA,NA,NA
1968,"fasy",40.0203,24.0543,NA,NA,NA
1968,"fasy",39.916,24.0142,NA,NA,NA
1968,"fasy",39.617,23.8989,NA,NA,NA
1968,"fasy",37.0588,22.8855,NA,NA,NA
1968,"fasy",36.0869,22.4879,NA,NA,NA
1968,"fasy",34.2065,21.6981,NA,NA,NA
1968,"fasy",32.4577,20.9388,NA,NA,NA
1968,"fasy",31.5536,20.5366,NA,NA,NA
1968,"fasy",29.2373,19.4752,NA,NA,NA
1968,"fasy",50.6435,27.7615,NA,NA,NA
1968,"fasy",50.1238,27.5964,NA,NA,NA
1968,"fasy",46.8994,26.5365,NA,NA,NA
1968,"fasy",45.4417,26.0363,NA,NA,NA
1968,"fasy",43.1496,25.2223,NA,NA,NA
1968,"fasy",42.5242,24.9942,NA,NA,NA
1968,"fasy",42.1071,24.8407,NA,NA,NA
1968,"fasy",41.8986,24.7634,NA,NA,NA
1968,"fasy",35.4266,22.2136,NA,NA,NA
1968,"fasy",29.8716,19.7704,NA,NA,NA
1968,"fasy",25.4162,17.6227,NA,NA,NA
1968,"fasy",23.389,16.5859,NA,NA,NA
1968,"fasy",22.1014,15.9071,NA,NA,NA
1968,"fasy",45.7541,26.1447,NA,NA,NA
1968,"fasy",42.4199,24.9559,NA,NA,NA
1968,"fasy",41.689,24.6855,NA,NA,NA
1968,"fasy",39.4986,23.853,NA,NA,NA
1968,"fasy",38.4549,23.4444,NA,NA,NA
1968,"fasy",36.1577,22.5171,NA,NA,NA
1968,"fasy",33.964,21.5943,NA,NA,NA
1968,"fasy",33.4415,21.369,NA,NA,NA
1968,"fasy",32.8145,21.0957,NA,NA,NA
1968,"fasy",32.1875,20.8193,NA,NA,NA
1968,"fasy",31.3514,20.4457,NA,NA,NA
1968,"fasy",27.7971,18.7922,NA,NA,NA
1968,"fasy",18.8065,14.0953,NA,NA,NA
1968,"fasy",18.5976,13.9767,NA,NA,NA
1968,"fasy",18.172,13.7336,NA,NA,NA
1968,"fasy",57.1773,29.7078,NA,NA,NA
1968,"fasy",48.044,26.9199,NA,NA,NA
1968,"fasy",46.5871,26.4304,NA,NA,NA
1968,"fasy",46.3789,26.3594,NA,NA,NA
1968,"fasy",45.2334,25.9638,NA,NA,NA
1968,"fasy",44.5042,25.7075,NA,NA,NA
1968,"fasy",42.9411,25.1466,NA,NA,NA
1968,"fasy",41.4804,24.6077,NA,NA,NA
1968,"fasy",40.5418,24.2537,NA,NA,NA
1968,"fasy",39.0194,23.6664,NA,NA,NA
1968,"fasy",38.4358,23.4369,NA,NA,NA
1968,"fasy",36.63,22.7109,NA,NA,NA
1968,"fasy",33.1091,21.2245,NA,NA,NA
1968,"fasy",32.0886,20.7754,NA,NA,NA
1968,"fasy",27.0989,18.4545,NA,NA,NA
1968,"fasy",25.1073,17.4672,NA,NA,NA
1968,"fasy",24.7595,17.2911,NA,NA,NA
1968,"fasy",19.3321,14.3917,NA,NA,NA
1968,"fasy",54.4838,28.9336,NA,NA,NA
1968,"fasy",46.8994,26.5365,NA,NA,NA
1968,"fasy",44.9209,25.8544,NA,NA,NA
1968,"fasy",43.5665,25.3729,NA,NA,NA
1968,"fasy",42.4199,24.9559,NA,NA,NA
1968,"fasy",41.7943,24.7247,NA,NA,NA
1968,"fasy",41.2719,24.5295,NA,NA,NA
1968,"fasy",40.2289,24.1343,NA,NA,NA
1968,"fasy",39.152,23.7182,NA,NA,NA
1968,"fasy",38.746,23.5592,NA,NA,NA
1968,"fasy",36.6138,22.7043,NA,NA,NA
1968,"fasy",31.0068,20.2901,NA,NA,NA
1968,"fasy",25.6674,17.7486,NA,NA,NA
1968,"fasy",25.204,17.516,NA,NA,NA
1968,"fasy",24.0282,16.917,NA,NA,NA
1968,"fasy",21.3226,15.4887,NA,NA,NA
1968,"fasy",19.0424,14.2287,NA,NA,NA
1968,"fasy",51.6819,28.0866,NA,NA,NA
1968,"fasy",48.9805,27.2278,NA,NA,NA
1968,"fasy",47.7319,26.8162,NA,NA,NA
1968,"fasy",46.483,26.395,NA,NA,NA
1968,"fasy",43.7749,25.4478,NA,NA,NA
1968,"fasy",43.1496,25.2223,NA,NA,NA
1968,"fasy",40.1246,24.0943,NA,NA,NA
1968,"fasy",39.8116,23.974,NA,NA,NA
1968,"fasy",36.4711,22.6459,NA,NA,NA
1968,"fasy",33.3115,21.3126,NA,NA,NA
1968,"fasy",31.7443,20.622,NA,NA,NA
1968,"fasy",30.0918,19.872,NA,NA,NA
1968,"fasy",29.3878,19.5455,NA,NA,NA
1968,"fasy",27.0422,18.4269,NA,NA,NA
1968,"fasy",26.8788,18.3472,NA,NA,NA
1968,"fasy",24.9716,17.3987,NA,NA,NA
1968,"fasy",21.6454,15.6629,NA,NA,NA
1968,"fasy",53.9653,28.7801,NA,NA,NA
1968,"fasy",49.9159,27.53,NA,NA,NA
1968,"fasy",44.9209,25.8544,NA,NA,NA
1968,"fasy",44.5042,25.7075,NA,NA,NA
1968,"fasy",43.2538,25.2601,NA,NA,NA
1968,"fasy",39.0812,23.6905,NA,NA,NA
1968,"fasy",38.9768,23.6497,NA,NA,NA
1968,"fasy",36.3666,22.603,NA,NA,NA
1968,"fasy",34.1729,21.6838,NA,NA,NA
1968,"fasy",31.7694,20.6332,NA,NA,NA
1968,"fasy",30.9984,20.2863,NA,NA,NA
1968,"fasy",27.2675,18.5365,NA,NA,NA
1968,"fasy",57.5913,29.8235,NA,NA,NA
1968,"fasy",52.0974,28.215,NA,NA,NA
1968,"fasy",50.0198,27.5632,NA,NA,NA
1968,"fasy",44.1917,25.5966,NA,NA,NA
1968,"fasy",41.4804,24.6077,NA,NA,NA
1968,"fasy",41.3762,24.5686,NA,NA,NA
1968,"fasy",38.4549,23.4444,NA,NA,NA
1968,"fasy",37.9329,23.2371,NA,NA,NA
1968,"fasy",35.7399,22.3442,NA,NA,NA
1968,"fasy",35.3756,22.1923,NA,NA,NA
1968,"fasy",28.2882,19.0271,NA,NA,NA
1968,"fasy",20.1292,14.8358,NA,NA,NA
1968,"fasy",67.1804,32.2705,NA,NA,NA
1968,"fasy",50.8514,27.8271,NA,NA,NA
1968,"fasy",47.94,26.8854,NA,NA,NA
1968,"fasy",43.1496,25.2223,NA,NA,NA
1968,"fasy",43.1496,25.2223,NA,NA,NA
1968,"fasy",42.5242,24.9942,NA,NA,NA
1968,"fasy",41.5847,24.6466,NA,NA,NA
1968,"fasy",40.3332,24.1741,NA,NA,NA
1968,"fasy",40.0771,24.0761,NA,NA,NA
1968,"fasy",39.3749,23.805,NA,NA,NA
1968,"fasy",38.9954,23.657,NA,NA,NA
1968,"fasy",37.8047,23.1859,NA,NA,NA
1968,"fasy",37.0461,22.8803,NA,NA,NA
1968,"fasy",36.712,22.7444,NA,NA,NA
1968,"fasy",33.7437,21.4995,NA,NA,NA
1968,"fasy",31.1154,20.3393,NA,NA,NA
1968,"fasy",29.9323,19.7984,NA,NA,NA
1968,"fasy",27.6482,18.7205,NA,NA,NA
1968,"fasy",21.7429,15.7153,NA,NA,NA
1968,"fasy",48.7724,27.1598,NA,NA,NA
1968,"fasy",43.6707,25.4104,NA,NA,NA
1968,"fasy",42.6284,25.0324,NA,NA,NA
1968,"fasy",42.1071,24.8407,NA,NA,NA
1968,"fasy",37.7241,23.1536,NA,NA,NA
1968,"fasy",35.9488,22.4308,NA,NA,NA
1968,"fasy",31.7694,20.6332,NA,NA,NA
1968,"fasy",31.4559,20.4927,NA,NA,NA
1968,"fasy",30.9333,20.2568,NA,NA,NA
1968,"fasy",30.7242,20.1617,NA,NA,NA
1968,"fasy",21.733,15.7099,NA,NA,NA
1968,"fasy",57.1773,29.7078,NA,NA,NA
1968,"fasy",46.2748,26.3238,NA,NA,NA
1968,"fasy",45.4417,26.0363,NA,NA,NA
1968,"fasy",41.5847,24.6466,NA,NA,NA
1968,"fasy",40.2289,24.1343,NA,NA,NA
1968,"fasy",38.6637,23.5268,NA,NA,NA
1968,"fasy",28.3198,19.0422,NA,NA,NA
1968,"fasy",24.2426,17.0272,NA,NA,NA
1968,"fasy",24.2426,17.0272,NA,NA,NA
1968,"fasy",22.7797,16.2667,NA,NA,NA
1968,"fasy",44.7126,25.7811,NA,NA,NA
1968,"fasy",44.5042,25.7075,NA,NA,NA
1968,"fasy",43.358,25.2978,NA,NA,NA
1968,"fasy",43.358,25.2978,NA,NA,NA
1968,"fasy",42.8369,25.1086,NA,NA,NA
1968,"fasy",42.3157,24.9176,NA,NA,NA
1968,"fasy",40.5418,24.2537,NA,NA,NA
1968,"fasy",39.3943,23.8125,NA,NA,NA
1968,"fasy",38.0373,23.2787,NA,NA,NA
1968,"fasy",38.0373,23.2787,NA,NA,NA
1968,"fasy",35.7072,22.3306,NA,NA,NA
1968,"fasy",34.9488,22.0131,NA,NA,NA
1968,"fasy",33.9945,21.6074,NA,NA,NA
1968,"fasy",32.4356,20.9291,NA,NA,NA
1968,"fasy",31.1026,20.3335,NA,NA,NA
1968,"fasy",28.76,19.2509,NA,NA,NA
1968,"fasy",28.5904,19.1706,NA,NA,NA
1968,"fasy",18.5119,13.9279,NA,NA,NA
1968,"fasy",53.6541,28.6873,NA,NA,NA
1968,"fasy",52.6165,28.374,NA,NA,NA
1968,"fasy",49.1878,27.2952,NA,NA,NA
1968,"fasy",47.3157,26.6769,NA,NA,NA
1968,"fasy",45.3376,26.0001,NA,NA,NA
1968,"fasy",45.0251,25.8909,NA,NA,NA
1968,"fasy",44.1917,25.5966,NA,NA,NA
1968,"fasy",42.9411,25.1466,NA,NA,NA
1968,"fasy",40.1784,24.1149,NA,NA,NA
1968,"fasy",39.0611,23.6827,NA,NA,NA
1968,"fasy",36.932,22.834,NA,NA,NA
1968,"fasy",36.0705,22.4811,NA,NA,NA
1968,"fasy",33.6315,21.4512,NA,NA,NA
1968,"fasy",30.9802,20.278,NA,NA,NA
1968,"fasy",30.2929,19.9645,NA,NA,NA
1968,"fasy",29.818,19.7456,NA,NA,NA
1968,"fasy",29.5528,19.6225,NA,NA,NA
1968,"fasy",27.9762,18.8781,NA,NA,NA
1968,"fasy",63.0649,31.2727,NA,NA,NA
1968,"fasy",49.604,27.4298,NA,NA,NA
1968,"fasy",46.3789,26.3594,NA,NA,NA
1968,"fasy",42.0029,24.8021,NA,NA,NA
1968,"fasy",41.2719,24.5295,NA,NA,NA
1968,"fasy",41.0633,24.4511,NA,NA,NA
1968,"fasy",38.6637,23.5268,NA,NA,NA
1968,"fasy",36.7843,22.7739,NA,NA,NA
1968,"fasy",35.4266,22.2136,NA,NA,NA
1968,"fasy",33.4222,21.3606,NA,NA,NA
1968,"fasy",31.9576,20.7172,NA,NA,NA
1968,"fasy",30.4069,20.0168,NA,NA,NA
1968,"fasy",26.5989,18.21,NA,NA,NA
1969,"fasy",54.4551,28.9252,NA,NA,NA
1969,"fasy",51.8015,28.1237,NA,NA,NA
1969,"fasy",47.5447,26.7536,NA,NA,NA
1969,"fasy",47.4381,26.7179,NA,NA,NA
1969,"fasy",44.8785,25.8395,NA,NA,NA
1969,"fasy",43.0634,25.191,NA,NA,NA
1969,"fasy",42.2076,24.8778,NA,NA,NA
1969,"fasy",41.8632,24.7503,NA,NA,NA
1969,"fasy",41.6503,24.6711,NA,NA,NA
1969,"fasy",41.2271,24.5127,NA,NA,NA
1969,"fasy",39.7809,23.9622,NA,NA,NA
1969,"fasy",38.6867,23.5358,NA,NA,NA
1969,"fasy",37.0011,22.8621,NA,NA,NA
1969,"fasy",34.013,21.6153,NA,NA,NA
1969,"fasy",33.657,21.4621,NA,NA,NA
1969,"fasy",33.2108,21.2688,NA,NA,NA
1969,"fasy",29.5057,19.6005,NA,NA,NA
1969,"fasy",20.3345,14.9492,NA,NA,NA
1969,"fasy",54.7732,29.0186,NA,NA,NA
1969,"fasy",49.781,27.4867,NA,NA,NA
1969,"fasy",49.6746,27.4525,NA,NA,NA
1969,"fasy",47.7578,26.8248,NA,NA,NA
1969,"fasy",45.1986,25.9516,NA,NA,NA
1969,"fasy",40.7113,24.318,NA,NA,NA
1969,"fasy",40.1765,24.1142,NA,NA,NA
1969,"fasy",37.8183,23.1913,NA,NA,NA
1969,"fasy",32.6122,21.0069,NA,NA,NA
1969,"fasy",32.3442,20.8887,NA,NA,NA
1969,"fasy",29.7814,19.7286,NA,NA,NA
1969,"fasy",29.0243,19.3754,NA,NA,NA
1969,"fasy",24.2735,17.043,NA,NA,NA
1969,"fasy",23.2576,16.5174,NA,NA,NA
1969,"fasy",22.4626,16.0992,NA,NA,NA
1969,"fasy",53.7127,28.7048,NA,NA,NA
1969,"fasy",50.5255,27.7242,NA,NA,NA
1969,"fasy",49.4617,27.3839,NA,NA,NA
